time,signal
0.0,0.0
0.6666666666666667,-140.2
3.8888888888888884,-61.658308067945846
20.0,-1.0144007268899775
20.666666666666668,-104.76240072688996
23.083333333333336,-56.57676800414434
40.0,-0.7579961158922703
40.666666666666664,-101.70199611589226
42.599999999999994,-62.126320207789526
60.0,-0.7358529157355406
60.666666666666664,-79.24785291573554
62.27777777777778,-52.55442628428896
80.0,-0.5733885848943806
80.66666666666667,-84.69338858489436
82.04761904761905,-59.559892459942404
100.0,-0.6127891222774049
100.66666666666667,-76.3207891222774
101.875,-56.08661092784728
120.0,-0.5522101566508908
120.66666666666667,-65.04421015665089
121.74074074074075,-49.4640691814024
140.0,-0.47061978646855296
140.66666666666666,-69.16861978646854
141.63333333333333,-54.06076495256775
160.0,-0.5004614706802437
160.66666666666666,-57.982461470680235
161.54545454545453,-46.34463277599396
180.0,-0.4195253285501295
180.66666666666666,-64.91152532855014
181.4722222222222,-52.86067590759792
200.0,-0.46965976089028855
