x,Curve1
-12.327,473.22
-9.644,395.513
-5.171,454.21
12.82,471.949
16.607,295.502
22.096,444.645
39.819,468.736
42.596,187.178
50.153,444.374
65.762,461.116
69.369,102.814
76.892,432.849
92.233,457.899
95.578,91.774
103.627,431.101
118.437,458.592
121.791,74.378
129.57,423.969
144.906,458.308
148.279,32.054
154.987,409.012
170.848,452.154
174.213,44.965
180.93,401.881
196.787,452.844
200.705,-4.692
210.83,421.667
222.463,451.577
226.636,14.085
235.192,399.369
242.848,441.958
