time,signal
0.0,0.0
10.038,-138.942
49.290000000000006,-51.40854
100.0,-14.229555175687267
110.038,-122.46537317568728
149.15191304347826,-45.4709558068053
200.0,-12.542123941749603
210.038,-96.87991794174961
237.29921212121212,-48.56710087745295
300.0,-9.921824486247361
310.038,-75.64139048624736
330.95939534883723,-44.52563786071746
400.0,-7.746709702536041
410.038,-58.87736570253604
427.01196226415095,-38.302173831713205
500.0,-6.029844999088494
510.038,-45.906198999088495
524.3176825396826,-31.97313843003887
600.0,-4.701420675991487
610.038,-35.68548667599149
622.3615616438357,-26.117054560637644
700.0,-3.6546803819383173
710.038,-27.830588381938316
720.8767951807229,-21.14892930269811
800.0,-2.850231700656621
810.038,-21.746343700656624
819.7113333333333,-17.020531027466827
900.0,-2.2271220909296874
910.038,-16.95497409092969
918.7721747572816,-13.589871846878943
2900.0,-1.8933255606207633e-21
2910.038,-93.24616864817317
2918.7721747572814,-74.73933462505559
