time,signal
0.0,0.0
1.3125,-1126.2
8.122499999999999,-416.694
100.0,-0.0006225674289424368
101.3125,-878.436622567429
108.14208477508647,-324.0935257819163
200.0,-0.00048560293873262475
201.3125,-777.1254917001065
207.7000404530744,-305.8296313130818
300.0,-0.000429597779553687
301.3125,-688.6747217201485
307.3117401215805,-286.82916841905273
400.0,-0.00038070187433756074
401.3125,-613.2839193710087
406.9679441260745,-268.57751445894576
500.0,-0.0003390255664132033
501.3125,-551.1527653565611
506.6614159891599,-252.41545382616016
600.0,-0.00030467923999515925
601.3125,-502.4809403807206
606.3864074550129,-239.5525906850038
700.0,-0.00027777327929799596
701.3125,-467.4681251474023
706.1382946210268,-231.0815377700368
800.0,-0.0002584180685362809
801.3125,-446.31400036052105
805.9133158508158,-227.9916138394791
900.0,-0.0002467239919245812
901.3125,-439.21824672399197
905.7083797327394,-231.18146879179977
1000.0,-0.0002428014336774645
