time,signal
0.0,0.0
11.084,-10.655
15.318285714285715,-9.591832520589215
15.53,-9.541551390950529
26.613999999999997,-9.712031390950528
28.782780487804878,-9.20295744628387
31.06,-8.697123099697722
42.144,-9.257765871492087
43.60170491803279,-8.928735889691858
46.589999999999996,-8.290328374305927
57.67399999999999,-8.585193069722436
58.77177777777777,-8.354383304761077
62.12,-7.688039500327448
73.204,-7.9367249816320475
74.08439603960396,-7.765141236840693
77.64999999999999,-7.107336394939754
88.734,-7.347998190299085
89.46887603305784,-7.21516038441138
93.17999999999999,-6.580131614580029
104.264,-6.819399286254356
104.89463829787233,-6.713467727811192
108.71,-6.106771351028371
119.794,-6.345796792278633
120.34629813664596,-6.259383626256073
124.24,-5.682660366969085
135.32399999999998,-5.921643720434042
135.81527071823203,-5.849862373316649
139.76999999999998,-5.302831335281173
150.85399999999998,-5.541807375950148
151.29638805970148,-5.481277988524607
2139.77,-8.60787971937554e-23
2150.854,-6.8231589266129475
2151.2963880597017,-6.748634208931912
