time,signal
0.0,0.0
2.166666666666667,3.85
11.166666666666668,1.4245
50.0,0.019522384206458028
52.166666666666664,4.254522384206458
61.19182389937109,1.5698044422014128
100.0,0.021573615740118006
102.16666666666667,4.256517485108831
109.75925925925928,1.8398404211444674
150.0,0.02158373239631197
152.16666666666666,4.256134687346013
158.71917808219177,2.063676798880993
200.0,0.021581791324883633
202.16666666666666,4.255066264280125
207.929718875502,2.2511736336410793
250.0,0.02157637361953628
252.16666666666666,4.252984013217145
257.3100358422939,2.40950211674617
300.0,0.021565815046739968
302.1666666666667,4.2495494861358205
306.8106796116505,2.544101063597241
350.0,0.02154839942148046
352.1666666666667,4.244424183063412
356.39970501474926,2.659058046807203
400.0,0.021522410295310566
402.1666666666667,4.237269603763747
406.0555555555556,2.7574433296824963
450.0,0.021486131218447283
452.1666666666667,4.22774724799932
455.7631578947369,2.8415679619232286
500.0,0.021437845741100862
