x,Curve1
-135.972,-306.21
-134.838,-320.43
-133.38,-311.57
-116.811,-303.87
-115.731,-326.71
-112.891,-311.3
-97.414,-305.78
-96.559,-326.31
-93.937,-312.23
-78.571,-302.56
-77.574,-330.2
-74.37,-310.57
-59.166,-303.16
-58.272,-328.23
-56.175,-315.54
-54.131,-310.16
