x,Curve1
-183.579,-1.503
-182.027,-1.741
-179.234,-1.72
-176.131,-1.672
-172.407,-2.335
-167.442,-2.343
-164.649,-2.19
-161.08,-2.852
-157.046,-2.912
-153.943,-2.812
-152.081,-3.287
-144.478,-3.274
-140.133,-2.704
-136.409,-3.104
-130.203,-3.14
-125.703,-2.675
-118.876,-3.317
-114.376,-3.377
-112.204,-3.249
-108.48,-3.413
-99.946,-3.217
-95.291,-2.673
-90.326,-3.023
-84.895,-3.058
-79.775,-2.883
