time,signal
0.0,0.0
1.053,2.393
9.293,0.8854099999999999
15.0,0.44471542620361454
16.053,1.6412154262036145
23.0265,0.7075144892954955
30.0,0.3050036848124059
31.053,0.9738326717918894
35.702,0.5557304234051648
45.0,0.1809771883355348
46.053,0.5464051536756948
49.53975,0.35875640291931793
60.0,0.1015440036760293
61.053,0.31307048787457187
63.8424,0.2235990886946203
75.0,0.0581810595264997
76.053,0.1916403514341058
78.3775,0.14476943337250237
90.0,0.03561446743243996
91.053,0.12947383822829267
93.04542857142857,0.10180600120682654
105.0,0.024061434663565823
106.053,0.09783357411372105
107.796375,0.07927392413085933
120.0,0.018181403931887326
121.053,0.08176420835794293
122.60266666666666,0.06781980138349035
135.0,0.015195070943628807
136.053,0.07360929108613747
137.4477,0.06220804953717147
60000.0,0.0
60001.053,2.393
60009.293,0.8854099999999999
60030.0,0.07278495931587362
60031.053,1.7478849593158734
60039.32357142857,0.6443362182611154
60060.0,0.053163282763323556
60061.053,1.2481325981601177
60067.48566666667,0.5743433575701006
60090.0,0.03796292535641446
60091.053,0.8813150991947762
60096.31609090909,0.46701520334777935
60120.0,0.026805885348665657
60121.053,0.6237076339204572
60125.506384615386,0.3644279403962839
60150.0,0.018970553597952477
60151.053,0.4431338177919004
60154.9126,0.27815150908662123
60180.0,0.013478260300656594
60181.053,0.3165681526273011
60184.458529411764,0.20989798731246914
60210.0,0.009628666991090423
60211.053,0.22785755438235436
60214.10005263158,0.157757362377845
60240.0,0.0069304650336540425
60241.053,0.1656797984356609
60243.809857142856,0.11879626606864334
60270.0,0.0050392801456756045
60271.053,0.12209906078484502
60273.57013043478,0.09011724030605327
62270.0,2.080563488068576e-106
62271.053,1.5557283839619274
62273.57013043478,1.1482311798900515
