time,signal
0.0,0.0
1.187,-61.0
5.755,-22.57
20.0,-1.0162434274773728
21.187,-58.966243427477366
25.775536585365863,-21.720205405744633
40.0,-0.9823615955115527
41.187,-56.004361595511554
44.87582352941177,-25.09165371349422
60.0,-0.9330174488771281
61.187,-53.21001744887713
64.27109836065574,-27.19340252601121
80.0,-0.886464434563569
81.187,-50.60146443456357
83.83671830985915,-28.424561783760176
100.0,-0.8430066500386109
101.187,-48.05700665003861
103.5095925925926,-28.987418806300315
120.0,-0.8006166746284941
121.187,-45.635616674628494
123.25436263736263,-29.099318315858287
140.0,-0.7602769754830822
141.187,-43.338276975483076
143.04967326732674,-28.89343374124871
160.0,-0.7220039202381744
161.187,-41.16500392023818
162.88186486486487,-28.465450625013936
180.0,-0.6857977815741367
181.187,-39.11579778157414
182.74179338842976,-27.88576726737628
2180.0,-4.3988361494495943e-188
2181.187,-52.696961012760546
2182.74179338843,-37.56781847338389
