time,signal
0.0,0.0
2.872,-64.69
35.16,-23.935299999999998
100.0,-3.2502125477723265
102.872,-47.30410254777233
135.24800000000005,-17.45515372614316
200.0,-2.376694816229379
202.872,-32.39285481622938
227.15400000000002,-15.336204019795414
300.0,-1.6275106381492652
302.872,-22.069550638149263
322.29760000000005,-12.134123554831394
400.0,-1.108838002903223
402.872,-15.017188002903222
419.06,-9.122230737026015
500.0,-0.754506923470275
502.872,-10.199246923470275
516.7474285714286,-6.652843945136422
600.0,-0.5124396402611128
602.872,-6.981439640261113
615.0129999999999,-4.803738015760908
700.0,-0.3507677032043869
702.872,-4.749687703204387
713.664,-3.4067480192985915
800.0,-0.2386380363418584
802.872,-3.2143780363418584
812.5848,-2.3834410397167183
900.0,-0.16149964178392456
902.872,-2.2315796417839247
911.7018181818181,-1.7003106088690803
2900.0,-4.052501223930435e-27
2902.872,-41.65341882419957
2911.701818181818,-31.737047872437604
