time,signal
0.0,0.0
6.889,-74.52
34.565,-27.5724
100.0,-2.6276288852606644
106.889,-142.05454888526066
134.683328358209,-52.33722859282329
200.0,-5.008945731797961
206.889,-169.05328661569993
228.29382758620693,-78.35515392932976
300.0,-5.960940674445292
306.889,-186.34123111639627
324.2929252336449,-99.71823932736626
400.0,-6.570526052019272
406.889,-192.87052605201924
421.5521496062992,-113.89189594950726
500.0,-6.800753695245642
506.889,-187.19542674197461
519.5571632653061,-118.75387128655245
600.0,-6.600645605151759
606.889,-172.50194474533868
618.0400179640719,-115.56249015762508
700.0,-6.082542844558387
706.889,-153.73633155483876
716.8473957219252,-107.4995352308813
800.0,-5.4208538044485355
806.889,-135.90690599136443
815.8852318840579,-98.3746466882628
900.0,-4.792175414510397
906.889,-124.0241754145104
915.0926123348017,-92.36647754833592
1000.0,-4.373181773883562
