time,signal
0.0,0.0
0.7119999999999891,-23.0006
3.4855824917720857,-8.510221999999999
50.0,-4.880448743185421e-07
50.71199999999999,-28.514455261482375
53.49663276836155,-10.508638890058382
100.0,-6.050422047403918e-07
100.71199999999999,-33.8985723925422
103.34772192513367,-13.177881908930376
150.0,-7.192866491698589e-07
150.712,-37.98531192709914
153.21392893401014,-15.4920584934483
200.0,-8.060023123488829e-07
200.712,-39.60703400600231
203.09306280193235,-16.86873418398257
250.0,-8.404132906789222e-07
250.712,-39.602979735432825
252.98333640552994,-17.543672743694994
300.0,-8.403272639678565e-07
300.712,-39.574599600483516
302.88327753303963,-18.17132515348586
350.0,-8.397250718774555e-07
350.712,-39.497567805252416
352.79166244725735,-18.74145435928181
400.0,-8.380905504814008e-07
400.712,-39.34755851934055
402.7074655870445,-19.2423763523268
450.0,-8.349075351213898e-07
450.712,-39.10024591234894
452.62982101167313,-19.661122339640475
500.0,-8.296598611391192e-07
