time,signal
0.0,0.0
1.4999999999999998,0.93
8.25,0.465
20.0,0.139135443039483
21.5,2.492035443039483
30.75,0.9638992184699015
40.0,0.37282844670687393
41.5,2.846628446706874
47.666666666666664,1.5111783646947916
60.0,0.42587839795844756
61.5,2.8978888935852702
66.125,1.8022724211944792
80.0,0.4335473710625632
81.5,2.8930313360771405
85.2,1.9785366666204445
100.0,0.43282064158301115
101.5,2.858304023507209
104.58333333333333,2.0825761561770753
120.0,0.4276251576905509
121.5,2.7868968778071697
124.14285714285714,2.1245027756878114
140.0,0.41694207720328225
141.5,2.667054030556052
143.8125,2.103299735795354
160.0,0.3990126281200593
161.5,2.486279683513646
163.55555555555554,2.0131600118242163
180.0,0.3719673390169212
181.5,2.2319673390169212
183.35,1.8457943736349327
200.0,0.333920176950296
