time,signal
0.0,0.0
5.42,-82.63
15.266,-30.573099999999997
51.05,-0.8241857181024277
56.47,-186.4111657181024
66.28290322580646,-69.20303029306284
102.1,-1.8593418913189506
107.52,-187.4313113970778
115.59610619469026,-82.920690614782
153.14999999999998,-1.8695172452944488
158.56999999999996,-187.3364132913653
165.43165413533833,-93.69210637763967
204.2,-1.8685706924274124
209.61999999999998,-187.05026734791656
215.58470588235292,-102.41769040558812
255.25,-1.8657165547064467
260.67,-186.49202492327328
265.9451445086705,-109.4757072445481
306.29999999999995,-1.8601484143986908
311.71999999999997,-185.57081663425578
316.4484974093264,-115.11727231743984
357.34999999999997,-1.850959902778144
362.77,-184.19567314669123
367.05450704225353,-119.50374656086886
408.4,-1.8372436541663533
413.82,-182.2756241294543
417.73673819742487,-122.7324111402219
459.45,-1.8180922929408505
464.87,-179.71969924147564
468.47711462450593,-124.85471808527434
510.5,-1.7925984433799822
