time,signal
0.0,0.0
4.14,1859.8
52.929,688.126
100.0,263.6783921171231
104.14,1318.184992117123
152.07,496.3414121201142
200.0,186.88939629764792
204.14,1157.2205457983055
236.09333333333333,603.4188902785653
300.0,164.0682077863194
304.14,1091.9098940811546
328.105,670.021711459257
400.0,154.8086058759528
404.14,1053.0920058759527
423.312,712.5050973397258
500.0,149.30509025742938
504.14,1015.5680784919771
520.1166666666667,733.3485281160602
600.0,143.98502958503107
604.14,980.8824438488973
617.8342857142857,742.0243325378368
700.0,139.0673758737453
704.14,951.264642049656
716.1225,745.1649034795018
800.0,134.86822846194426
804.14,929.0413605205811
814.7911111111111,747.7721812171146
900.0,131.7174600238581
904.14,916.553060023858
913.726,753.9081557758316
1000.0,129.9468959872674
