time,signal
0.0,0.0
1.65,-19.8
9.102,-7.3260000000000005
80.0,-0.000571159129100703
81.65,-23.087371159129102
89.11190476190475,-8.531046082953221
160.0,-0.0006659880204279225
161.65,-22.94623630052043
168.46304347826086,-9.245637187349745
240.0,-0.000661916784926474
241.65,-22.573899416784926
247.918,-9.781691015994415
320.0,-0.0006511761985503911
321.65,-22.047487113698548
327.4537037037037,-10.16411595495185
400.0,-0.0006359910878140926
401.65,-21.444035991087816
407.053448275862,-10.4282016219325
480.0,-0.0006185836828825175
481.65,-20.84058264618288
486.7048387096774,-10.617262668081864
560.0,-0.000601176213845709
561.65,-20.314163676213845
566.3984848484848,-10.780850008940549
640.0,-0.0005859909107937088
641.65,-19.941815678410794
646.1271428571429,-10.973404278384587
720.0,-0.0005752500038165583
721.65,-19.800575250003817
725.8851351351351,-11.253234566738259
800.0,-0.0005711757230042987
