time,signal
0.0,0.0
5.99,-21.419
19.332857142857144,-9.860825829931043
20.0,-9.485691428544785
25.990000000000002,-16.832408428544785
32.82414634146342,-11.313446941589795
40.0,-7.454457834278549
45.99,-12.68069383427855
50.58344262295082,-9.708807781964625
60.0,-5.615815342070905
65.99,-15.104432342070904
69.44925925925925,-12.35274904619498
80.0,-6.689200448210308
85.99,-11.872598448210308
88.76425742574257,-10.104159558460228
100.0,-5.257939461914311
105.99,-10.441337461914312
108.30570247933883,-9.12616530425939
120.0,-4.624086337598587
125.99,-9.807484337598588
127.97723404255319,-8.737418284096917
140.0,-4.343375980052577
145.99,-9.526773980052578
147.73037267080747,-8.610021230403913
160.0,-4.219059633235362
165.99,-9.402457633235361
167.53806629834256,-8.593205059533405
180.0,-4.1640044716763684
185.99,-9.347402471676368
187.3840298507463,-8.619734872429346
2180.0,-2.339032469686978e-50
2185.99,-15.44625580915805
2187.384029850746,-14.243810539890584
