time,signal
0.0,0.0
5.93,-239.87
13.507,-88.7519
100.0,-0.0010449903811975943
105.93,-134.56811499038122
113.54700404858298,-49.52952251351182
200.0,-0.0005862441563381839
205.93,-122.57415624415634
212.97644194756552,-48.62236652090901
300.0,-0.0005339926387566366
305.93,-134.5676039926388
312.4854006968641,-56.932620218991794
400.0,-0.0005862419301834932
405.93,-132.88856624193022
412.058338762215,-59.46284506752299
500.0,-0.000578927225138435
505.93,-131.20946892722517
511.6835168195719,-61.671371870432225
600.0,-0.0005716122606036392
605.93,-125.93232161226061
611.351902017291,-61.82351801581479
700.0,-0.0005486224403497489
705.93,-134.5676186224404
711.0564305177111,-68.67448469939266
800.0,-0.0005862419939180242
805.93,-122.57415624199392
810.7914987080103,-64.76668901601381
900.0,-0.000533992638747216
905.93,-113.93878399263875
910.5526044226044,-62.121005596274266
2900.0,-2.621535647319819e-112
2905.93,-193.54229818425821
2910.5526044226044,-105.52194579675944
