time,signal
0.0,0.0
4.117,-26.245
13.120000000000001,-9.710650000000001
100.0,-0.0006612178646509838
104.117,-39.079466217864656
113.16256603773584,-14.391591126066478
200.0,-0.0009845700592218223
204.117,-46.969310020545564
212.38277586206894,-18.85273456617365
300.0,-0.0011833471852130003
304.117,-54.365230431318196
311.72676190476193,-23.46091165297383
400.0,-0.0013696803801506916
404.117,-61.09531097895617
411.1672205882353,-28.04581254359544
500.0,-0.0015392383717162585
504.117,-66.98751872982325
510.6843287671233,-32.43502989509518
600.0,-0.0016876869534311874
604.117,-71.86982074734905
610.2633461538461,-36.45507298328749
700.0,-0.0018106919187430412
704.117,-75.57018409496308
709.8930843373494,-39.93192431757289
800.0,-0.0019039190610993801
804.117,-77.91657583609486
809.5648977272726,-42.69135824293314
900.0,-0.001963034173947765
904.117,-78.73696303417395
909.2719999999999,-44.55912116132276
1000.0,-0.001983703050735757
