time,signal
0.0,0.0
4.306999999999988,-21.7
10.052430595456837,-8.029
50.0,-0.007987278419684805
54.30699999999999,-33.42598727841968
60.05454716981133,-12.363086171488199
100.0,-0.012303348702561308
104.30699999999999,-33.428594936397566
109.41236312849162,-13.817331155639495
150.0,-0.012304308522390462
154.307,-33.41663701008238
158.89926130653265,-15.094926105023838
200.0,-0.012299907080602378
204.307,-33.384172774845574
208.47987671232877,-16.21540315553596
250.0,-0.012287957731039311
254.307,-33.32094957021099
258.1306820083682,-17.192865094143865
300.0,-0.01226468670163834
304.307,-33.21671314857656
307.835416988417,-18.0375773865086
350.0,-0.012226319636151433
354.307,-33.06120926175599
357.58248387096774,-18.756400329259446
400.0,-0.012169082178115532
404.307,-32.84418366156286
407.36338795986626,-19.353316590311685
450.0,-0.012089199971067525
454.307,-32.55538209981069
457.17176489028213,-19.82992960565553
500.0,-0.011982898658544284
