time,signal
0.0,0.0
1.125,42.0
8.425,15.54
20.0,3.2120668114767508
21.125,36.39206681147675
28.38461538461539,13.539331237897063
40.0,2.7831845239568813
41.125,28.995384523956883
46.36805555555556,14.197104648134854
60.0,2.217502674176393
61.125,22.925140674176397
65.22826086956522,13.109987798157583
80.0,1.753263893046613
81.125,18.112297913046614
84.49553571428572,11.44471159083331
100.0,1.3851883572875392
101.125,14.308825233087545
103.98484848484848,9.692652840983355
120.0,1.0943072057719425
121.125,11.303980337653945
123.60855263157895,8.059871925463005
140.0,0.8645033352419997
141.125,8.930145109428784
143.31976744186048,6.622729802815818
160.0,0.682957683992086
161.125,7.054814685599646
163.09114583333334,5.397432278050917
180.0,0.5395365741127003
181.125,5.573303605382672
182.9056603773585,4.373064082051656
2180.0,2.93453876563012e-118
2181.125,28.322493801569887
2182.9056603773583,22.223099462616513
