time,signal
0.0,0.0
8.036,-15.2
25.891,-5.624
100.0,-0.090744955734884
108.036,-15.138744955734884
125.89308737864081,-5.600684598632668
200.0,-0.09037925926906977
208.036,-14.560384902949604
222.98949593495936,-6.332036496351397
300.0,-0.086926413388226
308.036,-14.205189054467949
320.8980979020979,-6.940569647887044
400.0,-0.08480587183903637
408.036,-13.400005871839035
419.3199263803681,-7.148566552415165
500.0,-0.07999887761100125
508.036,-13.520218620728608
518.0867103825137,-7.725405766585746
600.0,-0.08071655528052447
608.036,-13.1942257659718
617.0964926108373,-7.966517825041132
700.0,-0.07877035744007743
708.036,-12.873510853178127
716.2838923766816,-8.132671459001518
800.0,-0.07685566924501303
808.036,-12.56057621445287
815.6050534979423,-8.24067068915945
900.0,-0.07498742977533965
908.036,-12.255248428640963
915.0294600760456,-8.30223533836429
2900.0,-8.180598502246254e-48
2908.036,-14.08269656958028
2915.0294600760453,-9.540227748153345
