time,signal
0.0,0.0
1.7,15.3
23.89047619047619,6.623220314443574
25.0,6.351672396664513
26.7,19.968672396664516
38.06585365853658,13.004799474385443
50.0,8.289834330714418
51.7,20.449541757980008
59.339344262295086,15.328588210962529
75.0,8.489463392718948
76.7,19.32970527674415
82.45308641975309,15.55796544376287
100.0,8.024572251108248
101.7,17.688525500565625
106.31386138613861,14.862333766347852
125.0,7.34324961827706
126.7,15.958554830730444
130.55123966942148,13.800206019646922
150.0,6.625066157451482
151.7,14.305513484521697
155.0049645390071,12.628359851635803
175.0,5.9388192888724465
176.7,12.785851365998548
179.5944099378882,11.463062626013476
200.0,5.307943737860669
201.7,11.411995529213469
204.2745856353591,10.355554971240746
225.0,4.737598496324446
226.7,10.179291751419608
229.018407960199,9.326682223161255
2225.0,9.78975930403851e-33
2226.7,11.652426504385211
2229.018407960199,10.676428359564929
