time,signal
0.0,0.0
8.948,-207.99
19.473714285714287,-119.62830286145307
20.0,-116.36530599581413
28.948,-254.26267599581416
34.33921951219512,-191.53536984509685
40.0,-142.25373381204605
48.948,-177.40404381204604
52.57160655737705,-146.6455136108205
60.0,-99.2532133423893
68.94800000000001,-276.87667334238927
71.6768888888889,-239.8888635651292
80.0,-154.90571093124763
88.94800000000001,-183.40034093124763
91.13651485148516,-163.47667440268688
100.0,-102.60799457763
108.94800000000001,-251.32084457763
110.77477685950414,-228.3176205298001
120.0,-140.60785125439855
128.948,-211.74043125439857
130.5156595744681,-194.99705719582064
140.0,-118.46358033849576
148.948,-145.08630033849576
150.32091925465838,-134.98790625813862
160.0,-81.17222815851555
168.948,-153.55274815851556
170.16921546961328,-144.00849027907668
180.0,-85.90899815358357
188.948,-195.31173815358358
190.04770149253733,-184.34524213306574
2180.0,-3.9903027604211404e-44
2188.948,-171.72177388457632
2190.0477014925373,-162.0798231869651
