time,signal
0.0,0.0
5.0,-316.45
13.9,-117.0865
100.0,-0.007784350446785711
105.0,-169.88447335044677
113.92018779342722,-62.7156558025328
200.0,-0.004178986494003809
205.0,-165.428416486494
213.15450643776822,-66.52435838158628
300.0,-0.004069371994905016
305.0,-151.8019698719949
312.5098814229249,-65.60290061102953
400.0,-0.0037341751682604353
405.0,-172.18417917516825
411.959706959707,-79.12824013412222
500.0,-0.004235556935034451
505.0,-191.00396205693505
511.48464163822524,-92.5612521560011
600.0,-0.004698504589589962
605.0,-165.07134750458957
611.0702875399361,-83.7841018610544
700.0,-0.004060588458520686
705.0,-169.5674640884585
710.7057057057057,-89.64389954229377
800.0,-0.004171188386276859
805.0,-201.58915018838627
810.3824362606232,-110.49161535152861
900.0,-0.004958889528633644
905.0,-190.64709688952863
910.0938337801608,-107.91812561603642
2900.0,-3.086610054607288e-95
2905.0,-270.16787403246605
2910.093833780161,-152.93183606224943
