time,signal
0.0,0.0
3.0,-1.7
30.357,-0.629
40.0,-0.4430443057548657
43.0,-1.9866443057548657
61.5,-1.0141897936189983
80.0,-0.5177479101323657
83.0,-1.9202479101323655
95.33333333333333,-1.2265635288408905
120.0,-0.5004440601304857
123.0,-1.7737440601304857
132.25,-1.2673323287469465
160.0,-0.46226306218078106
163.0,-1.6182630621807812
170.4,-1.2366556008396483
200.0,-0.4217424911250749
203.0,-1.4706424911250748
209.16666666666666,-1.1753669719965139
240.0,-0.38327045970242063
243.0,-1.3369704597024208
248.28571428571428,-1.1032984002772885
280.0,-0.3484336171374251
283.0,-1.2137336171374251
287.625,-1.025942829854863
320.0,-0.31631633398587794
323.0,-1.101716333985878
327.1111111111111,-0.9488131685296551
360.0,-0.28712302842915827
363.0,-1.0011230284291583
366.7,-0.8751596283209411
2360.0,-2.1547003508857033e-32
2363.0,-1.337270871004958
2366.7,-1.16901264399987
