time,signal
0.0,0.0
3.318,-29.502
7.3629999999999995,-10.91574
50.0,-0.00030662752184161746
53.318,-11.594592627521841
57.377304347826076,-4.274942215477805
100.0,-0.00012050780300115621
103.318,-11.594406507803
107.05255999999999,-4.630088549741575
150.0,-0.00012050586857541714
153.318,-8.083668505868577
156.77592592592592,-3.4552508517576586
200.0,-8.401719345615933e-05
203.318,-6.638034017193456
206.53744827586206,-3.0086226940377157
250.0,-6.899206564274918e-05
253.318,-4.835905602377923
256.32974193548387,-2.3066326703359157
300.0,-5.0261736516749274e-05
303.318,-3.2290008910392114
306.1472121212121,-1.6108444297940274
350.0,-3.356045492657204e-05
353.318,-1.7584543873383578
355.98554285714283,-0.9127976589372548
400.0,-1.8276405364418697e-05
403.318,-0.4126946476401118
405.8413513513513,-0.2219547759634574
450.0,-4.289320625150398e-06
453.318,0.8188674093509479
455.7119487179487,0.45463493089725626
2450.0,5.889988620929342e-214
2453.318,-18.3475746636617
2455.711948717949,-10.186567744780337
