time,signal
0.0,0.0
22.215,-1.678
90.62700000000001,-0.62086
120.0,-0.4051344254687424
142.215,-0.9555184254687423
191.10750000000002,-0.4695076380323908
240.0,-0.23069928982543284
262.215,-0.5107021804839399
294.81,-0.3180070703987882
360.0,-0.12330335785220202
382.215,-0.26941550956481053
406.66125,-0.18885321876128108
480.0,-0.06504737644809773
502.215,-0.16423057391607443
521.7719999999999,-0.12359913997641708
600.0,-0.03965164434320063
622.215,-0.12238615563741106
638.5125,-0.09657546879699987
720.0,-0.02954877523807546
742.215,-0.10651799128550339
756.1842857142857,-0.08694659257235417
840.0,-0.02571758355276337
862.215,-0.10066605284075804
874.438125,-0.08428182654539239
960.0,-0.024304698141744085
982.215,-0.09854489191374693
993.08,-0.0841505848671348
1080.0,-0.02379256744240476
1102.215,-0.09778450932227337
1111.9935,-0.08483025646375737
3080.0,-2.431832361617524e-14
3102.215,-1.0879184119443
3111.9935,-0.9437936390591208
