time,signal
0.0,0.0
4.537,-7.85
9.739857142857144,-6.227780977040626
10.0,-6.156112025559175
14.536999999999999,-19.650262025559172
17.201878048780486,-17.453162408984827
20.0,-15.410091001392818
24.537,-24.437591001392818
26.328147540983608,-22.565633257668235
30.0,-19.164400998645988
34.537,-26.78652174868766
35.885888888888886,-25.22617187066398
40.0,-21.00647498853484
44.537,-27.46304859261766
45.61878217821782,-26.172496642824676
50.0,-21.537019579557906
54.537,-27.05926901498762
55.43997520661157,-25.99367035311507
60.0,-21.220368329427526
64.537,-26.030907446816137
65.31189361702128,-25.148715777376776
70.0,-20.413908582109897
74.537,-24.726742105375678
75.21563354037268,-23.991282543285052
80.0,-19.391158525834854
84.537,-23.411682052202345
85.14064640883979,-22.791251933040666
90.0,-18.359864639507105
94.537,-22.284864639507106
95.08058208955224,-21.752351136214212
100.0,-17.47619403760868
