time,signal
0.0,0.0
29.0,71.98
62.493,26.6326
200.0,0.4494139557241279
229.0,38.59881395572413
262.52941176470597,14.266132608285456
400.0,0.24099535518340726
429.0,27.59339535518341
457.03278688524597,12.006073506478238
600.0,0.17228198052837945
629.0,21.76628198052838
653.0845070422536,10.648344615953894
800.0,0.13589984559983417
829.0,14.591634969674203
850.1111111111111,7.7971412639665605
1000.0,0.09110425662967211
1029.0,9.768249666345211
1047.7912087912089,5.591866949707178
1200.0,0.06098899309604187
1229.0,6.539188993096041
1245.930693069307,3.9559436661460605
1400.0,0.04082804657703485
1429.0,4.377548583799345
1444.4054054054054,2.7709040623808754
1600.0,0.027331639697413413
1629.0,2.9304752626120756
1643.1322314049587,1.926382753010234
1800.0,0.018296700193417552
1829.0,1.9617567001934173
1842.0534351145038,1.3315507330491345
3800.0,7.551964168096892e-26
3829.0,46.0664802
3842.053435114504,31.26782004784574
