time,signal
0.0,0.0
2.384,-15.29
10.31352380952381,-10.465945008623516
10.71,-10.269445551976062
13.094000000000001,-45.34470555197606
17.15546341463415,-37.34258657079573
21.42,-30.455525489627526
23.804000000000002,-43.40615548962752
26.533836065573773,-38.095681901286376
32.13,-29.153508856856554
34.514,-38.62464338877709
36.56980246913581,-35.00925592864941
42.84,-25.942032193952812
45.224000000000004,-32.674412354500035
46.872712871287135,-30.197986444462913
53.550000000000004,-21.945591799696018
55.934000000000005,-26.605080835454007
57.310198347107445,-24.91108256683684
64.26,-17.86915821096251
66.644,-21.046741518393244
67.82499290780142,-19.891413664062696
74.97,-14.135929762567262
77.354,-16.34771488801064
78.38828571428571,-15.5590724172199
85.68,-10.97985401842078
88.06400000000001,-12.66707065809461
88.98400000000001,-12.122036478800096
96.39000000000001,-8.507769288838208
98.77400000000002,-10.036769288838208
99.6024577114428,-9.647035855346726
107.10000000000001,-6.741141643523185
