time,signal
0.0,0.0
2.902,-46.576
5.8870000000000005,-17.23312
50.0,-7.163942161304481e-06
52.902,-30.46071116394216
55.90187261146495,-11.214769441078882
100.0,-4.685219275392548e-06
102.902,-28.644244685219274
105.72223952095807,-11.196252835982577
150.0,-4.405825149844644e-06
152.902,-15.323508405825152
155.56290395480224,-6.316003835687596
200.0,-2.3569376487374273e-06
202.902,-9.40835435693765
205.42060962566842,-4.066132948927794
250.0,-1.4471166791085182e-06
252.902,-8.973109926807066
255.29276142131977,-4.046736356503215
300.0,-1.3801709146915343e-06
302.902,-6.5132901521776505
305.1772657004831,-3.0525972025695225
350.0,-1.0018214086652944e-06
352.902,-4.760381839681633
355.07241474654376,-2.310352195829587
400.0,-7.322032842065322e-07
402.902,-3.5112305790393528
404.9768017621145,-1.7592467030740093
450.0,-5.400689793722424e-07
452.902,-2.621064869378094
454.8892573839662,-1.3521005461788138
2450.0,-3.358859421759791e-289
2452.902,-30.40588282873954
2454.889257383966,-15.685155777751971
