x,Curve1
-210.922,31.315
-209.148,23.387
-204.765,27.588
-191.605,29.024
-189.813,12.362
-181.01,26.461
-172.887,28.938
-169.854,5.849
-163.709,21.148
-153.015,23.858
-150.312,6.879
-143.659,16.399
-132.578,24.757
-130.353,-1.866
-122.807,15.499
-112.674,21.584
-110.079,-10.393
-101.593,14.505
-92.615,22.032
-90.437,-10.822
-84.245,8.075
-75.343,20.226
