time,signal
0.0,0.0
10.62,3.999
53.639047619047616,1.8431716386916401
55.79,1.77315417089918
66.41,11.33876217089918
88.44414634146341,7.625539410264514
111.58,5.027600259105707
122.2,14.592396681907866
137.00983606557378,11.176909637936824
167.37,6.470259824941308
177.99,16.02937520735857
189.1430864197531,13.113104036445275
223.16,7.107415230266506
233.78,16.651110645924767
242.72455445544554,14.174300676126963
278.95,7.383092346067827
289.57,16.896759405405923
297.0361157024793,14.771426707106142
334.74,7.492012856808068
345.36,16.956173707077788
351.76709219858157,15.108726873206937
390.53,7.518357122079518
401.15,16.908664447345593
406.7611801242236,15.28385538561494
446.32,7.497291545172673
456.94,16.78452856631278
461.93116022099446,15.341964769740985
502.11,7.4422497709262165
512.73,16.592330245630983
517.224527363184,15.302508039334569
557.9,7.357029152282369
