time,signal
0.0,0.0
1.275,-530.0
5.087,-196.1
50.0,-0.0016033505837703284
51.275,-583.0016033505838
55.096568627450964,-215.1729143359445
100.0,-0.001763690492587162
101.275,-545.9017636904925
104.81863636363636,-216.62804896173932
150.0,-0.0016514564367818925
151.275,-530.0016514564368
154.57838983050846,-223.9190073002332
200.0,-0.0016033555797394642
201.275,-530.0016033555797
204.3686507936508,-236.50960275505267
250.0,-0.001603355434225243
251.275,-530.0016033554342
254.1839552238806,-248.18176992342245
300.0,-0.0016033554342248027
301.275,-530.0016033554342
304.0200704225352,-259.0202208419606
350.0,-0.0016033554342248027
351.275,-530.0016033554342
353.8736666666666,-269.102246551123
400.0,-0.0016033554342248027
401.275,-530.0016033554342
403.7420886075949,-278.4977046525376
450.0,-0.0016033554342248027
451.275,-530.0016033554342
453.6231927710843,-287.26939391223254
60000.0,0.0
60001.275,-530.0
60005.087,-196.1
60100.0,-3.478223690390349e-09
60101.275,-583.0000000034782
60105.108980582525,-214.47686999936306
60200.0,-3.826046059452211e-09
60201.275,-567.8851851890113
60204.96565420561,-216.87401330232868
60300.0,-3.726852272728547e-09
60301.275,-539.8148148185418
60304.83265765766,-213.43063192319718
60400.0,-3.5426352402368516e-09
60401.275,-524.7000000035426
60404.708913043476,-214.25945248107794
60500.0,-3.443441453509695e-09
60501.275,-524.7000000034435
60504.59348739496,-220.8079210062148
60600.0,-3.4434414535090444e-09
60601.275,-524.7000000034435
60604.48556910569,-227.11139368974364
60700.0,-3.4434414535090444e-09
60701.275,-524.7000000034435
60704.3844488189,-233.18100140996305
60800.0,-3.4434414535090444e-09
60801.275,-524.7000000034435
60804.28950381679,-239.02752143704558
60900.0,-3.4434414535090444e-09
60901.275,-524.7000000034435
60904.20018518518,-244.66133153503358
120000.0,0.0
120001.275,-530.0
120005.087,-196.1
120020.0,-4.010800732066878
120021.275,-587.0108007320669
120025.09642857143,-216.66053423430398
120040.0,-4.442232734542148
120041.275,-568.2051956975051
120044.44872881356,-248.3167895421495
120060.0,-4.299920405410863
120061.275,-532.3369574424479
120063.98876811595,-262.2942821095955
120080.0,-4.028485770974386
120081.275,-512.8284857709743
120083.64525316456,-276.36653858007037
120100.0,-3.8808544644433445
120101.275,-512.6808544644433
120103.37893258427,-296.160722440008
120120.0,-3.879737257363513
120121.275,-512.6797372573635
120123.16641414141,-313.0395461083284
120140.0,-3.8797288028446952
120141.275,-512.6797288028447
120142.99288990826,-327.5328629097421
120160.0,-3.8797287388647135
120161.275,-512.6797287388647
120162.84852941177,-340.1003574424502
120180.0,-3.8797287383805417
120181.275,-512.6797287383805
120182.7265503876,-351.0945350908132
120200.0,-3.8797287383768775
