x,Curve1
-1559.19,-579.12
-1551.92,-668.95
-1532.54,-605.41
-1508.74,-582.59
-1501.04,-679.91
-1480.5,-608.7
-945.98,-571.99
-940.21,-688.7
-912.48,-601.65
-847.52,-571.89
-840.23,-640.01
-824.84,-596.53
-609.5,-575.66
-603.74,-643.48
-590.28,-598.27
-256.43,-572.24
-248.03,-700.87
-224.96,-622.61
-169.2,-575.66
