time,signal
0.0,0.0
3.018,-68.223
13.279,-25.24251
50.0,-0.7192133822352843
53.018,-97.75960858223529
63.23147826086959,-36.33799528177145
100.0,-1.0305911310617675
103.018,-123.90021413106176
111.40764285714287,-54.957035439282706
150.0,-1.3061678915450345
153.018,-131.06631389154504
160.13648484848486,-65.7558751618647
200.0,-1.3817135996811858
203.018,-140.96597159968115
209.19984210526317,-77.44138255846038
250.0,-1.4860767367938923
253.018,-141.05291255466497
258.48102325581397,-83.07872879563509
300.0,-1.4869932766453893
303.018,-140.9318738196141
307.9119583333333,-87.71303057675762
350.0,-1.4857172747396183
353.018,-140.59957635725914
357.4502641509434,-91.50981688785332
400.0,-1.4822141631524919
403.018,-139.95145250690248
407.0681724137931,-94.52356176744922
450.0,-1.4753815796172858
453.018,-138.881866813504
456.74673015873014,-96.76871760770567
500.0,-1.464105905077327
