time,signal
0.0,0.0
3.813,86.339
18.366,31.945429999999998
20.0,28.571086071702513
23.813,71.56790807170252
31.9065,41.16974628706337
40.0,23.68307325181327
43.813,61.75857225181327
49.208666666666666,42.71730304802192
60.0,20.436992361181105
63.813,55.7496433611811
67.85975,42.283606963646704
80.0,18.448532632286962
83.813,52.984132632286965
87.0504,42.470734928623585
100.0,17.533376734402445
103.813,52.06897673440245
106.51083333333334,43.30443056318652
120.0,17.230535632148715
123.813,51.76613563214872
126.12542857142857,44.20122234144246
140.0,17.130320211556164
143.813,51.66592021155617
145.83637499999998,44.995505561756595
160.0,17.097157175066723
163.813,51.63275717506673
165.61155555555555,45.66262173274362
180.0,17.086182945924172
183.813,51.621782945924174
185.43169999999998,46.21734292899848
2180.0,2.0413712219767206e-58
2183.813,67.2815941572193
2185.4317,60.2376813143263
