time,signal
0.0,0.0
0.9789999999999992,-58.96600000000001
2.180917597572531,-21.817420000000002
50.0,-1.4435269261943386e-16
50.979,-51.1081389803933
52.186413793103455,-18.824230845749224
100.0,-1.2511612584519924e-16
100.979,-44.082581236604334
102.15738942307692,-16.631117078014967
150.0,-1.0791709288604903e-16
150.97899999999998,-38.5726498745132
152.12972769953052,-14.889207059833092
200.0,-9.442841418533812e-17
200.97899999999998,-35.261668
202.1033348623853,-13.911590302817155
250.0,-8.632291018642144e-17
250.97899999999998,-33.391097560257585
252.0781255605381,-13.451207120730208
300.0,-8.174362924976071e-17
300.979,-31.79928927528977
302.05402192982456,-13.067947961605809
350.0,-7.784677662165254e-17
350.979,-30.56489941019319
352.03095278969954,-12.802675042874279
400.0,-7.482490807420433e-17
400.979,-29.766584230064396
402.0088529411765,-12.698320842212787
450.0,-7.287057937952332e-17
450.979,-29.483000000000004
451.98766255144034,-12.79975862428666
500.0,-7.217634630971693e-17
