time,signal
0.0,0.0
8.036,-13.852
27.954,-5.12524
100.0,-0.14055412896020422
108.036,-14.158778128960204
128.02817391304353,-5.219386996057594
200.0,-0.1436669597933
208.036,-11.862458959793301
224.4581428571429,-5.2259159896710905
300.0,-0.12036655980507635
308.036,-11.105002559805076
321.9699393939394,-5.539207335928245
400.0,-0.11268076536920593
408.036,-12.247032765369205
420.13652631578947,-6.694313206301497
500.0,-0.12426877149029379
508.036,-12.258620771490294
518.729488372093,-7.188191653739955
600.0,-0.12438635321905031
608.036,-12.25873835321905
617.6155833333333,-7.599271039752858
700.0,-0.12438754630289862
708.036,-12.244887546302898
716.7118490566037,-7.940956769248988
800.0,-0.12424700427997806
808.036,-12.244747004279978
815.9639310344827,-8.242933760407205
900.0,-0.12424557822153062
908.036,-12.217041578221531
915.3347301587302,-8.486690484383786
1000.0,-0.1239644554936129
