time,signal
0.0,0.0
1.854,-12.928
8.282,-4.78336
30.0,-0.16627818805276182
31.854,-6.061446188052763
38.2508181818182,-2.2535780499722162
60.0,-0.07796150132493297
61.854,-3.2385198493669254
67.06622222222222,-1.4461643895478813
90.0,-0.04165340443422304
91.854,-1.7058237947982187
96.2518125,-0.8639983413813239
120.0,-0.021940075010545634
121.854,-0.9899311413881269
125.65751351351352,-0.5496744100626397
150.0,-0.012732360495592518
151.854,-0.6568330556232914
155.2047142857143,-0.39117594154117763
180.0,-0.00844809795344986
181.854,-0.5018620820945493
184.84825531914896,-0.3158250003639269
210.0,-0.006454882244977417
211.854,-0.4297634020577139
214.56034615384615,-0.2827689575894723
240.0,-0.005527558770540473
241.854,-0.39622022217154296
244.32294736842107,-0.2704494518672484
270.0,-0.005096130926094282
271.854,-0.3806145978552183
274.1238387096774,-0.2679229720845986
2270.0,-2.23866671104204e-135
2271.854,-8.310200108299037
2274.1238387096773,-5.849732312369496
