time,signal
0.0,0.0
1.016,-110.224
9.572190476190476,-51.83918411297049
10.0,-49.92030810833194
11.016,-119.58187610833194
15.398439024390244,-81.25704342515937
20.0,-54.15847818533448
21.016,-123.82004618533449
23.961573770491803,-95.50023356003567
30.0,-56.077939972780776
31.016,-124.93355522642509
33.23427160493827,-102.74036311323675
40.0,-56.58224678810825
41.016,-123.35935232746687
42.795009900990095,-105.45167547656825
50.0,-55.86929231593319
51.016,-119.80435396024806
52.50095867768595,-105.10255594226
60.0,-54.25923811887829
61.016,-115.09774447456343
62.29032624113475,-102.86618687122154
70.0,-52.12762072456331
71.016,-110.12408318520471
72.1320248447205,-99.8043618077713
80.0,-49.87505591117175
81.016,-105.79300865752744
82.00870718232045,-96.92728297326347
90.0,-47.91351781727389
91.016,-103.0255178172739
91.90993034825871,-95.21734304844446
2090.0,-1.5841776129368847e-75
2091.016,-89.94942823815947
2091.9099303482585,-83.13227389698646
