x,Curve1
-1026.19,1716.8
-1022.23,753.7
-1008.73,1517.3
-924.36,1676.8
-923.14,380
-909.2,1518.6
-821.75,1687.1
-819.65,568.6
-805.46,1542.6
-722.81,1692.5
-720.81,693.6
-703.53,1584.5
-618.11,1700.6
-615.69,831.4
-601.33,1597.3
-518.67,1695.2
-517.11,866
-500,1580.1
-415.71,1692.8
-414.92,934.2
-401.24,1601.9
-317.21,1695.2
-313.75,931.1
-300.25,1610.8
-215.61,1707.3
-212.68,974.2
-200.04,1585.7
-114.2,1705.8
-113.32,945.8
-99.13,1590.7
-73.9,1691.3
