time,signal
0.0,0.0
1.2166666666666668,21.7
6.316666666666666,8.029
50.0,0.0016075111832828024
51.21666666666667,26.041607511183283
56.32486910994764,9.619999343707514
100.0,0.0019291325025294266
101.21666666666667,27.59723774476556
105.84067930489732,11.203854015809224
150.0,0.0020443718111716547
151.21666666666667,28.933556516360927
155.4403318903319,12.699879278016352
200.0,0.002143364777520516
201.21666666666667,30.054369557016855
205.10378486055777,14.086386358103756
250.0,0.002226393325779668
251.21666666666667,30.963292744036682
254.81691266912668,15.347142574282268
300.0,0.0022937253160045263
301.21666666666664,31.663941940659605
304.56947308132874,16.470059603923904
350.0,0.0023456286072086486
351.21666666666664,32.159933010123794
354.3538585209003,17.44619084637965
400.0,0.002382371058405519
401.21666666666664,32.454881815667406
404.1643001007049,18.268998116837878
450.0,0.0024042205286086186
451.21666666666664,32.55240422052861
453.9963437796771,18.933809964099826
500.0,0.0024114448768314304
