time,signal
0.0,0.0
2.259999999999991,-100.0
11.916999999999991,-37.0
50.0,-0.7334617632870892
52.25999999999999,-79.7334617632871
61.90444444444446,-29.53954129220295
100.0,-0.5848144545788425
102.25999999999999,-63.58481445457884
110.28352941176472,-27.83513427273706
150.0,-0.4663703012813779
152.26,-58.46637030128137
159.12906474820144,-28.82479329975046
200.0,-0.4288284705417374
202.26,-52.42882847054174
208.2650314465409,-28.252974393845594
250.0,-0.3845454097707989
252.26,-51.58068334080528
257.5940782122905,-29.783914855321367
300.0,-0.37832458954700027
302.26,-51.0039797619608
307.05798994974873,-31.122117492668977
350.0,-0.3740946893086678
352.26,-50.63119813758453
356.61981735159816,-32.32030932659071
400.0,-0.3713604786333074
402.26,-50.43039496139192
406.2549790794979,-33.42434225899043
450.0,-0.36988766411646856
452.26,-50.36988766411647
455.9464864864865,-34.461586439053455
60000.0,0.0
60002.26,-100.0
60011.917,-37.0
60100.0,-0.0042628734966862055
60102.26,-85.62926287349669
60111.937227722774,-31.616913950972783
60200.0,-0.0036502671524420507
60202.26,-72.78142804493021
60211.0654054054,-29.39680097992468
60300.0,-0.003102580206637071
60302.26,-63.54476924687331
60310.33768595041,-27.66293083196007
60400.0,-0.0027088331267553687
60402.26,-60.00270883312675
60409.72106870229,-27.83302160644115
60500.0,-0.002557839572141153
60502.26,-60.00255783957214
60509.191914893614,-29.391353285161532
60600.0,-0.002557833135476932
60602.26,-60.00255783313548
60608.73284768212,-30.813858580836836
60700.0,-0.002557833135202545
60702.26,-60.0025578331352
60708.330807453414,-32.11609331347911
60800.0,-0.002557833135202533
60802.26,-60.0025578331352
60807.97578947368,-33.31170085171938
60900.0,-0.002557833135202533
60902.26,-60.0025578331352
60907.66,-34.4125504113871
120000.0,0.0
120002.26,-100.0
120011.917,-37.0
120020.0,-16.098391993159076
120022.26,-94.77788339557088
120031.13,-38.027542010165135
120040.0,-15.25771519183823
120042.26,-74.91413670938078
120048.17333333334,-40.75284617764677
120060.0,-12.059971385767202
120062.26,-57.365112259669246
120066.695,-36.33653174585502
120080.0,-9.234860638877311
120082.26,-47.23486063887731
120085.808,-32.780769043729066
120100.0,-7.604053023068873
120102.26,-42.85805570283662
120105.21666666666,-31.610367721739568
120120.0,-6.899457807689108
120122.26,-39.93021082242783
120124.79428571429,-30.759892772504333
120140.0,-6.428121861889261
120142.26,-37.80862387171508
120144.4775,-30.09114287957852
120160.0,-6.086580478087812
120162.26,-36.440081148029755
120164.2311111111,-29.74706054918328
120180.0,-5.866267105835092
120182.26,-35.86626710583509
120184.034,-29.878887858482383
120200.0,-5.773892272010805
