time,signal
0.0,0.0
9.5,327.0
95.69047619047619,166.55903827324076
100.0,161.0346104771177
109.5,228.7236104771177
153.64634146341464,161.9005419391258
200.0,112.63736244679708
209.5,174.11336244679708
239.172131147541,138.0289839075725
300.0,85.74396789137977
309.5,139.04496789137977
331.84567901234567,116.73406672157043
400.0,68.47416588132012
409.5,116.5431658813201
427.4207920792079,101.29086309656351
500.0,57.39291535617277
509.5,103.17291535617278
524.4586776859504,91.77365162532018
600.0,50.808593994403424
609.5,97.24259399440342
622.3368794326241,87.94705140914465
700.0,47.888144482181225
709.5,94.32214448218122
720.7422360248447,86.37716433120318
800.0,46.44993821423385
809.5,92.55693821423384
819.5,85.58878818658205
900.0,45.580643707289894
909.5,85.14764370728989
918.5049751243781,79.35290507031486
2900.0,6.779617093620065e-06
2909.5,221.2593153653859
2918.5049751243782,206.2014717455901
