time,signal
0.0,0.0
0.537,-133.96
7.975,-49.565200000000004
100.0,-0.00022534543864866275
100.537,-97.65706534543865
108.01542105263155,-35.938407575823916
200.0,-0.00016427720384748427
200.537,-72.20473617415706
207.49245454545454,-28.495784963478645
300.0,-0.00012146168965121222
300.537,-52.921977402801375
307.0378496732026,-22.194337342572585
400.0,-8.902453129284035e-05
400.537,-38.854051748772456
406.63902453987725,-17.186816211908866
500.0,-6.535968449242289e-05
500.537,-28.590659582595876
506.28630635838147,-13.257439218842602
600.0,-4.8094765041017174e-05
600.537,-21.10290187422708
605.9721366120219,-10.205073771500919
700.0,-3.549897491495512e-05
700.537,-15.64013531601198
705.6905233160622,-7.853495047625547
800.0,-2.630959356010123e-05
800.537,-11.654720772456415
805.4366551724138,-6.054275093476258
900.0,-1.9605390898752406e-05
900.537,-8.74712277889069
905.2066244131455,-4.685753924551512
2900.0,-7.362444965908098e-116
2900.5370000000003,-87.89674948800965
2905.2066244131456,-47.085487340215536
