time,signal
0.0,0.0
0.5,-93.0
2.672,-34.41
50.0,-1.3420737556420023e-08
50.5,-22.32000001342074
52.68061674008809,-8.225889819439374
100.0,-3.220977015477539e-09
100.5,-5.394000003220977
102.58860759493669,-2.0734389667428856
150.0,-7.784027787371774e-10
150.5,-1.3020000007784027
152.50404858299595,-0.5202376890574243
200.0,-1.8789032590221084e-10
200.5,-0.27900000018789034
202.4260700389105,-0.11553068100696794
250.0,-4.026221269637434e-11
250.5,-0.09300000004026221
252.35393258426964,-0.03980312402016769
300.0,-1.3420737562230222e-11
300.5,-0.09300000001342074
302.2870036101083,-0.04104145829397557
350.0,-1.3420737558356757e-11
350.5,-0.09300000001342074
352.2247386759582,-0.0422280655252692
400.0,-1.3420737558356757e-11
400.5,-0.09300000001342074
402.16666666666663,-0.04336566666609603
450.0,-1.3420737558356757e-11
450.5,-0.09300000001342074
452.11237785016283,-0.04445685751549462
2450.0,-0.0
2450.5,-58.821424759084806
2452.112377850163,-28.118448376297316
