time,signal
0.0,0.0
0.796,-15.447
2.848,-5.715389999999999
20.0,-0.001405350485374108
20.796,-20.916643350485373
22.849903743315508,-7.732022594761086
40.0,-0.001902972414384782
40.796,-19.619592972414384
42.651458937198065,-7.984531930857327
60.0,-0.0017849682466902954
60.796,-22.956026968246686
62.487982378854625,-10.112446612570698
80.0,-0.0020885132156461834
80.796,-25.551426513215645
82.35097975708503,-12.028289049193617
100.0,-0.002324639713364955
100.796,-25.551662639713363
102.23450187265918,-12.726766578145801
120.0,-0.0023246611958850677
120.796,-22.956566661195883
122.13425783972126,-12.003281815153063
140.0,-0.0020885623162966724
140.796,-21.627888562316294
142.04707491856678,-11.796493102149881
160.0,-0.0019676806945470525
160.796,-21.627767680694546
161.97055657492353,-12.241992060516836
180.0,-0.0019676696968746374
180.796,-21.627767669696873
181.90285878962536,-12.650206167358276
200.0,-0.001967669695874082
