time,signal
0.0,0.0
7.134,16.664
26.417,6.16568
49.42,1.8831368919699478
56.554,13.597928891969948
75.77490909090909,5.047366866211312
98.84,1.5366515573003265
105.974,9.768667557300326
119.18837500000001,4.94230910093237
148.26,1.1039209231002278
155.394,6.886328923100228
165.46209523809526,4.097660837882889
197.68,0.7781985144821003
204.81400000000002,4.8442145144821005
212.9459230769231,3.185134083544589
247.10000000000002,0.5474267321673987
254.23400000000004,3.4136347321673988
261.0543225806452,2.4015501884606745
296.52,0.385762211945174
303.654,2.402106211945174
309.52705555555553,1.7745109490475464
345.94,0.2714531220681793
353.074,1.6878931220681794
358.2308292682927,1.2938074722590274
395.36,0.1907425472797001
402.494,1.1905825472797003
407.09030434782613,0.939368267391595
444.78000000000003,0.13454332199459662
451.91400000000004,0.8344313219945967
456.05968627450983,0.6738411405478357
2444.78,1.65727437554964e-45
2451.914,10.791131398641685
2456.0596862745097,8.71432806726482
