time,signal
0.0,0.0
1.7699999999999818,-33.843
15.970000000000027,-3.512999999999998
99.36999999999989,0.15900000000000603
102.92000000000007,-17.102000000000004
108.24000000000001,-1.881999999999998
200.51999999999998,0.20400000000000063
202.28999999999996,-38.75
218.26999999999998,-2.512999999999998
301.6700000000001,0.36299999999999955
305.22,-35.637
317.6399999999999,-3.0359999999999943
402.81999999999994,0.409000000000006
406.3699999999999,-12.082
415.24,-0.7209999999999965
503.97,0.4549999999999983
505.74,-40.771
516.3899999999999,-2.492999999999995
605.11,0.5
606.89,-44.814
621.09,-2.2179999999999964
706.26,0.5459999999999994
708.04,-50.559999999999995
720.46,-1.945999999999998
803.86,0.5899999999999963
805.64,-61.646
823.38,-1.7859999999999943
905.01,0.634999999999998
908.56,-40.361999999999995
922.76,-1.286999999999999
60000.0,0.0
60002.44,-44.32
60007.362,-16.3984
60025.2,-0.446586479
60027.64,-34.21842648
60032.58782609,-12.5949394
60050.4,-0.344798886
60052.84,-23.39119889
60056.90428571,-10.29200407
60075.6,-0.235699304
60078.04,-78.1502593
60081.48848485,-38.94045323
60100.8,-0.787474033
60103.24,-62.70251403
60106.2347368,-34.24222964
60126.0,-0.631816223
60128.44,-63.21165622
60131.0865116,-37.03594475
60151.2,-0.636946548
60153.64,-50.71854655
60156.0108333,-31.41794841
60176.4,-0.5110608560000001
60178.84,-113.97026090000001
60180.9871698,-73.86252784
60201.6,-1.1484110459999999
60204.04,-67.40681105
60206.002069,-45.34975789
60226.8,-0.679218647
60229.24,-83.86785865
60231.0463492,-58.22744883
61226.8,-2.5499999999999997e-86
61229.24,-115.0
61231.046349,-40.69775166
120000.0,0.0
120000.72,-94.15299999999999
120002.84,-54.93299999999999
120004.43,-32.620999999999995
120007.19,-68.598
120009.18,-46.319
120011.66,-23.935999999999993
120014.06,-64.845
120016.41,-37.846000000000004
120018.9,-24.99499999999999
120019.36,-94.194
120021.62,-63.75999999999999
120025.01,-33.608999999999995
120025.46,-91.298
120027.73,-63.407000000000004
120030.89,-41.72999999999999
120032.25,-113.258
120034.51,-67.07900000000001
120037.0,-44.907000000000004
120039.49,-109.79899999999999
120040.17,-70.75
120043.79,-58.747
120045.6,-118.271
120047.18,-76.61099999999999
120049.21,-50.556
120050.57,-90.451
120052.38,-65.949
120055.32,-45.25999999999999
120057.58,-124.626
120068.22,-25.91300000000001
