time,signal
0.0,0.0
3.3,4.282
47.77619047619047,1.7218642175507026
50.0,1.6451917114745052
53.3,7.511531711474506
76.08048780487805,4.710637134375044
100.0,2.886013477859823
103.3,8.752122490835475
118.61147540983606,6.395975340003325
150.0,3.3626621624783106
153.3,9.22715426628353
164.83086419753087,7.286054841559177
200.0,3.545174619193434
203.3,9.40527796953605
212.54752475247525,7.782304856425221
250.0,3.6136117140575603
253.3,9.465168544499317
261.0190082644628,8.080946122891264
300.0,3.636622334684606
303.3,9.474088956641161
309.9241134751773,8.27201276203284
350.0,3.6400496555904205
353.3,9.456496458331344
359.10124223602486,8.396997703574296
400.0,3.6332904233616863
403.3,9.42040187401047
408.46022099447515,8.475504253869827
450.0,3.6194224852594394
453.3,9.367497128793483
457.9467661691542,8.51701153256389
500.0,3.5990958976067873
