time,signal
0.0,0.0
8.7,-73.24
32.956,-27.098799999999997
100.0,-1.735610302861024
108.7,-72.55869030286101
133.0466666666667,-26.74712685126238
200.0,-1.7194649160533568
208.7,-70.22461614564166
227.92105263157896,-31.93903354992249
300.0,-1.6641530215297144
308.7,-67.91793531149085
324.5782608695652,-35.426176405773596
400.0,-1.6094902823002741
408.7,-65.68589313577877
422.22592592592594,-37.7300603292006
500.0,-1.5565962981852246
508.7,-63.52717761039178
520.4806451612903,-39.19619711271491
600.0,-1.5054399777755072
608.7,-61.439405948905616
619.1342857142857,-40.05888715628835
700.0,-1.4559648548140562
708.7,-59.42024727669021
718.0641025641027,-40.47971230323562
800.0,-1.408115693227379
808.7,-57.46744669597544
817.193023255814,-40.572480975389134
900.0,-1.3618390574092258
908.7,-55.57882339964289
916.4702127659575,-40.419066109727666
2900.0,-1.930146993042843e-34
2908.7,-66.24182363042532
2916.4702127659575,-48.17361154436133
