time,signal
0.0,0.0
3.2,11.4
23.9,4.218
100.0,0.10906220308391537
103.2,10.711062203083916
124.01720430107531,3.940845464436592
200.0,0.10247123168747263
203.2,9.975474104115017
220.33274336283188,4.38074124108483
300.0,0.09543396338608164
303.2,9.283444178824451
317.75639097744363,4.613870846076277
400.0,0.08881341003062669
403.2,8.639356016957167
415.85359477124183,4.704675357471578
500.0,0.08265150881014287
503.2,8.039954249943182
514.3907514450867,4.696956257260153
600.0,0.07691711606953437
603.2,7.482139196683555
613.2310880829016,4.621458853828126
700.0,0.07158057759393203
703.2,6.963025561802886
712.2892018779344,4.499858667116691
800.0,0.06661429016665264
803.2,6.479928226382977
811.5090128755365,4.347560975415698
900.0,0.061992565631138224
903.2,6.030348366005822
910.8521739130435,4.175605206102416
60000.0,0.0
60003.2,11.4
60023.9,4.218
60025.0,4.000928343983864
60028.2,9.700928343983865
60039.1,5.747000800921534
60050.0,3.4046244889825865
60053.2,6.689155254284932
60060.46666666667,4.718347431521948
60075.0,2.347616741594489
60078.2,4.110638107636662
60083.65,3.163903468088847
60100.0,1.44266390497401
60103.2,2.388992181133449
60107.56,1.9376079724992132
60125.0,0.8384374150046183
60128.2,1.3463933726055732
60131.833333333336,1.1307882460009413
60150.0,0.4725283690008478
60153.2,0.7451813810290242
60156.31428571429,0.6416505272038738
60175.0,0.2615278341024616
60178.2,0.4078784455199133
60180.925,0.3578390611512711
60200.0,0.14314845908602625
60203.2,0.2217043543718943
60205.62222222222,0.1973545316715307
60225.0,0.07780905573606621
60228.2,0.11997511588706876
60230.38,0.10804800943441961
62225.0,9.377223375483595e-44
62228.2,7.197601442255871
62230.38,6.48206507481161
