time,signal
0.0,0.0
3.989,-216.4
30.67,-80.068
100.0,-6.045615501501491
103.989,-303.37921550150156
130.65872222222225,-112.29749396120691
200.0,-8.475573419913305
203.989,-305.79737379897733
224.86095652173915,-140.49067687393193
300.0,-8.543130052484026
303.989,-305.782333084996
321.1338214285714,-161.41545553478537
400.0,-8.54270985667257
403.989,-305.5577200914007
418.5361212121212,-177.69143026161024
500.0,-8.536434792920636
503.989,-305.1148590530169
516.6220263157894,-190.55212136752672
600.0,-8.524062484424036
603.989,-304.3827098674245
615.1530697674419,-200.79070971790372
700.0,-8.503608267853663
703.989,-303.28849014567845
713.9901458333334,-208.9296223759347
800.0,-8.473038805229647
803.989,-301.7593688241829
813.046641509434,-215.3149961294888
900.0,-8.430319398737458
903.989,-299.7225134795073
912.2658103448276,-220.1758327079463
1000.0,-8.373415312572545
