time,signal
0.0,0.0
4.41,-87.5
18.523,-32.375
100.0,-0.10407758843652112
104.41,-68.61657758843653
118.57148148148151,-25.301568683063323
200.0,-0.08161654768196475
204.41,-84.08161654768196
216.74419354838713,-35.2636085480065
300.0,-0.10001156436716602
304.41,-72.11251156436717
315.33457142857145,-33.401410906894164
400.0,-0.08577481485394373
404.41,-84.61077481485394
414.21410256410263,-42.40933710867311
500.0,-0.10064097598257754
504.41,-89.61314097598256
513.3020930232559,-47.89731373996956
600.0,-0.10659108120002582
604.41,-82.09409108120003
612.5453191489362,-46.28128888015123
700.0,-0.09764748599565047
704.41,-87.07264748599565
711.9072549019608,-51.34490688459606
800.0,-0.10356927050429417
804.41,-118.14106927050429
811.362,-72.3934074218408
900.0,-0.1405238581141266
904.41,-79.67802385811413
910.8906779661016,-50.47277023910067
2900.0,-6.981274090341544e-60
2904.41,-84.5707599496724
2910.8906779661015,-53.572118498911045
