time,signal
0.0,0.0
1.8199999999999932,-190.0
13.540999999999993,-70.3
50.0,-3.190187648147615
51.81999999999999,-225.4901876481476
63.57121951219514,-83.21777386612462
100.0,-3.786084270597939
101.82,-224.18608427059792
111.26705882352942,-100.59623247047494
150.0,-3.7641877732981146
151.82,-216.56418777329813
159.7183606557377,-110.81876381927661
200.0,-3.63621261508156
201.82,-212.63621261508158
208.60591549295773,-119.57655825903481
250.0,-3.5702601001764385
251.82,-212.57026010017645
257.76814814814816,-128.34366394968285
300.0,-3.569152727026888
301.82,-212.5691527270269
307.11450549450547,-135.6601143088694
350.0,-3.569134133720869
351.82,-212.5691341337209
356.590297029703,-141.8286046071214
400.0,-3.569133821530684
401.82,-212.5691338215307
406.1605405405405,-147.09433092002078
450.0,-3.5691338162888666
451.82,-212.56913381628888
455.8018181818182,-151.6390880293197
60000.0,0.0
60001.82,-190.0
60013.541,-70.3
60100.0,-0.04590189125800325
60101.82,-202.33652689125802
60113.57808383233,-74.62938407970037
60200.0,-0.048882259236234606
60201.82,-213.3238822592362
60212.32053475936,-87.53924406773658
60300.0,-0.05153668234841341
60301.82,-221.2234116823484
60311.305990338165,-98.93954850904422
60400.0,-0.053445120982987586
60401.82,-224.25344512098297
60410.47022026432,-107.663251548567
60500.0,-0.05417714343250505
60501.82,-224.25417714343249
60509.76979757085,-114.25422808009614
60600.0,-0.054177320281004394
60601.82,-224.254177320281
60609.1743071161,-120.17385094785458
60700.0,-0.05417732032372904
60701.82,-224.25417732032372
60708.66181184669,-125.51341811620286
60800.0,-0.054177320323739356
60801.82,-224.25417732032372
60808.21609120521,-130.3498024802654
60900.0,-0.054177320323739356
60901.82,-224.25417732032372
60907.82489296636,-134.74790083043672
120000.0,0.0
120001.82,-190.0
120013.541,-70.3
120020.0,-40.64504594648329
120021.82,-227.84026229263714
120030.91,-105.37982690206951
120040.0,-48.739883838647586
120041.82,-232.75934965061342
120047.88,-139.20616664520924
120060.0,-49.79218137380396
120061.82,-230.30116374559884
120066.365,-156.62447814795706
120080.0,-49.26632306299178
120081.82,-225.9663230629918
120085.456,-165.9948148901814
120100.0,-48.339008332911526
120101.82,-220.87862542692864
120104.85,-170.8163196936491
120120.0,-47.25064146880836
120121.82,-215.21687736624426
120124.41714285714,-172.66262068464854
120140.0,-46.03947299478768
120141.82,-209.04251914863383
120144.0925,-172.39171200550393
120160.0,-44.71864629244651
120161.82,-202.3918838992841
120163.84,-170.52060807683318
120180.0,-43.2959337909564
120181.82,-195.29593379095638
120183.638,-167.38579635016464
120200.0,-41.77795895839359
