time,signal
0.0,0.0
0.43333333333333335,-194.07
5.390000000000001,-84.17047050304305
50.0,-0.04570586111667261
50.43333333333333,-171.47149012964357
54.56388888888888,-85.47905511125524
100.0,-0.04038363535494609
100.43333333333334,-151.3894937139267
103.97380952380952,-83.35925853428358
150.0,-0.03565407932298714
150.43333333333334,-134.9625584786537
153.53125,-80.0689522735073
200.0,-0.03178533495015279
200.43333333333334,-123.27787953495015
203.18703703703704,-77.50511223177693
250.0,-0.029033449996301995
250.43333333333334,-114.500985582907
252.91166666666666,-75.4066937702347
300.0,-0.026966384009761844
300.43333333333334,-106.82762709974845
302.68636363636364,-73.07605668963612
350.0,-0.025159214137397818
350.43333333333334,-101.39067092983473
352.49861111111113,-71.58662574580549
400.0,-0.023878744391432376
400.43333333333334,-99.32367564439143
402.3397435897436,-72.03023643041828
450.0,-0.023391941694234003
450.43333333333334,-99.32124814169423
452.2035714285714,-73.70063365064273
500.0,-0.023391369987627423
