time,signal
0.0,0.0
0.876,7.784
5.609,2.88008
50.0,0.0002567739214493331
50.876,2.242048773921449
55.622280193236705,0.8272470161647938
100.0,7.395935968145937e-05
100.876,1.9616419593596814
105.20410572687224,0.7902427916450762
150.0,6.470946793221207e-05
150.876,1.4011847094679322
154.85365182186234,0.607587170265311
200.0,4.622144045798117e-05
200.876,1.6915720776617833
204.55570037453182,0.780883496832181
250.0,5.5800564721918284e-05
250.876,1.6912892630629277
254.29927526132406,0.8239628933021164
300.0,5.579123540362547e-05
300.876,1.6912658812579828
304.0762605863192,0.8634706768592263
350.0,5.5790464098673486e-05
350.876,1.6912640122091682
353.8805259938838,0.8997135415903577
400.0,5.5790402443612655e-05
400.876,1.6912638628068568
403.70735446685876,0.9330456699761899
450.0,5.579039751521885e-05
450.876,1.6912638508643913
453.5530572207084,0.9637838717922595
2450.0,7.00310303777905e-183
2450.876,5.542587106110686
2453.5530572207085,3.1584995198372856
