time,signal
0.0,0.0
1.806,-64.06
19.973000000000003,-23.7022
100.0,-0.2969510116819242
101.806,-67.62401101168193
119.99007407407412,-24.9975145273446
200.0,-0.31347203377940264
201.806,-83.20711203377941
217.14881250000005,-35.93256680307269
300.0,-0.3857077130434281
301.806,-80.14040771304344
315.07545945945947,-38.766747761805995
400.0,-0.37149196295644915
401.806,-80.83085196295646
413.49576190476193,-42.63160322369335
500.0,-0.3746925267797654
501.806,-79.36067252677978
512.2521702127659,-44.80411253544607
600.0,-0.3678774897687347
601.806,-80.18663748976873
611.2477307692308,-47.82867353687511
700.0,-0.371706261722737
701.806,-77.49994626172274
710.4195087719298,-48.369672264876804
800.0,-0.35925206755718586
801.806,-68.64721206755719
809.7248709677419,-44.5046091022096
900.0,-0.31821509635661416
901.806,-70.07955509635661
909.1339104477612,-46.92664824355801
1000.0,-0.3248547421804909
