x,Curve1
-197.007,1.6199
-180.361,-1.2042
-177.966,-1.1555
-176.045,-1.0947
-166.892,-1.8978
-166.131,-1.8479
-165.524,-1.8211
-158.194,-2.009
-156.983,-1.963
-155.769,-1.9016
-153.833,-2.0013
-148.387,-1.8211
-145.799,-1.6486
-142.057,-1.7329
-136.328,-1.6447
-132.684,-1.4492
-130.734,-1.476
-124.827,-1.2383
-119.358,-0.9354
-118.019,-1.0082
-116.645,-0.897
-115.725,-0.805
