time,signal
0.0,0.0
3.137,-89.395
4.6240000000000006,-33.07615
50.0,-2.2036059592130995e-12
53.137,-75.0024050000022
54.63183253588515,-27.60593651459595
100.0,-1.848825399779845e-12
103.137,-56.497640000001844
104.58562442040184,-21.447447571579826
150.0,-1.3926789662227244e-12
153.137,-45.92896309029678
154.54218740629685,-17.94920768539766
200.0,-1.1321588093993678e-12
203.137,-39.691380000001125
204.50127947598253,-15.941668505314366
250.0,-9.78401045890644e-13
253.137,-29.31065554839832
254.46268599717112,-12.080084296317711
300.0,-7.225139575467647e-13
303.137,-23.674191150153796
304.4262159559835,-9.997924029484134
350.0,-5.835738989655901e-13
353.137,-19.299395861719425
354.39169879518073,-8.340682022594624
400.0,-4.757342550489128e-13
403.137,-15.903857016185565
404.3589817470665,-7.025233442474576
450.0,-3.9203349287252726e-13
453.137,-13.268377344254311
454.32792757306225,-5.984029003390678
2450.0,-0.0
2453.137,-61.38958059913487
2454.3279275730624,-27.686658381802175
