time,signal
0.0,0.0
0.801,-607.7
12.855,-224.84900000000002
100.0,-0.16989616687341927
100.801,-469.3142961668734
112.89843902439027,-173.02523013469107
200.0,-0.13120733911082513
200.801,-368.91070994905095
211.58350000000002,-151.5900334462647
300.0,-0.10313726433914025
300.801,-287.38323718283254
310.52639215686276,-128.8482502051302
400.0,-0.08034443051018256
400.801,-223.87221796224432
409.6580535714286,-107.82585517782626
500.0,-0.06258850041342101
500.801,-174.39698434980602
508.9320655737705,-89.1801124252184
600.0,-0.04875658903293686
600.801,-135.8556609977536
608.3160757575758,-73.09249150140256
700.0,-0.037981497534265295
700.801,-105.83187945564421
707.7868450704226,-59.47981808804643
800.0,-0.02958767591331861
800.801,-82.44328301710746
807.32725,-48.125140551571135
900.0,-0.023048869127969426
900.801,-64.22351138049633
906.9243950617284,-38.75625865601016
1500.0,-2.2031149097688977e-20
1500.801,-407.75769387174483
1506.9243950617283,-246.06506734028753
